Id,Name,2026-09-01 23:23:30,2026-09-02 08:32:34,2026-09-02 22:48:28,2026-09-03 08:29:00,2026-09-03 22:44:21,2026-09-04 08:25:46,2026-09-04 22:39:04,2026-09-05 08:07:33,2026-09-05 21:37:27,2026-09-06 07:57:09,2026-09-06 22:03:39,2026-09-07 08:06:13,2026-09-08 00:08:51,2026-09-08 08:38:10,2026-09-08 22:42:29,2026-09-09 08:32:03,2026-09-09 22:50:29,2026-09-10 08:22:00,2026-09-10 22:44:54,2026-09-11 08:19:48,2026-09-11 22:35:00,2026-09-12 08:17:01,2026-09-12 21:56:16,2026-09-13 08:08:33,2026-09-13 22:54:13,2026-09-14 08:13:02,2026-09-15 00:56:56,2026-09-15 08:56:04,2026-09-15 23:26:20,2026-09-16 08:38:57,2026-09-16 23:18:55,2026-09-17 08:45:18,2026-09-17 23:23:01,2026-09-18 08:32:38,2026-09-18 22:39:44,2026-09-19 08:21:07,2026-09-19 22:08:53,2026-09-20 07:53:11,2026-09-20 22:40:53,2026-09-21 08:17:03,2026-09-22 00:58:09,2026-09-22 09:03:23
65910779,QCY Crossky GTR2 T30,"정품_32,500|해외구매_34,700|중고_28,880","정품_32,500|해외구매_34,700|중고_20,420","정품_32,500|해외구매_34,700|중고_20,420","정품_32,500|해외구매_34,700","정품_33,500|해외구매_34,700|중고_30,480","정품_33,500|해외구매_34,700|중고_20,420","정품_33,500|해외구매_34,700|중고_20,420","정품_33,500|해외구매_34,700|중고_20,420",0,0,"정품_33,500|해외구매_34,700|중고_20,420",0,"정품_33,500|해외구매_34,700|중고_20,420",0,0,"정품_32,500|해외구매_34,700","정품_32,500|해외구매_34,700|중고_29,810","정품_32,500|해외구매_34,700|중고_29,810","정품_33,500|해외구매_34,700|중고_20,470","정품_33,500|해외구매_34,700|중고_20,470",0,0,0,0,0,0,0,"정품_33,500|해외구매_29,900",0,"정품_33,500|해외구매_29,900|중고_20,470","정품_33,500|해외구매_29,900|중고_20,470","정품_33,500|해외구매_29,900",0,0,0,"정품_33,500|해외구매_29,900",0,0,0,0,0,0
21533051,QCY Crossky Link T22,"정품_26,500","정품_26,500","정품_26,500","정품_26,500","정품_26,500","정품_26,500","정품_26,500","정품_26,500",0,0,"정품_26,500",0,"정품_26,500",0,0,"정품_25,500","정품_25,500","정품_25,500","정품_26,500","정품_26,500",0,0,0,0,0,0,0,"정품_26,500",0,"정품_18,700","정품_18,700","정품_18,700",0,0,0,"정품_26,500",0,0,0,0,0,0
16809392,QCY G1,"정품_266,570","정품_266,570","정품_266,570","정품_266,570","정품_266,570","정품_266,570","정품_266,570","정품_266,570",0,0,"정품_266,570",0,"정품_266,570",0,0,"정품_266,570","정품_266,570","정품_266,570","정품_266,570","정품_266,570",0,0,0,0,0,0,0,"정품_266,570",0,"정품_266,570","정품_266,570","정품_266,570",0,0,0,"정품_266,570",0,0,0,0,0,0
106693007,QCY MeloBuds N20,"해외구매_25,500","해외구매_25,500","해외구매_25,500","해외구매_25,500","해외구매_25,500","해외구매_25,500","해외구매_25,500","해외구매_25,500",0,0,"해외구매_25,500",0,"해외구매_25,500",0,0,"해외구매_25,500","해외구매_25,500","해외구매_25,500","해외구매_25,500","해외구매_25,500",0,0,0,0,0,0,0,"해외구매_24,000",0,"해외구매_19,200","해외구매_19,200","해외구매_19,200",0,0,0,"해외구매_19,200",0,0,0,0,0,0
92968457,QCY MeloBuds N30 HT16,"정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800",0,0,"정품_23,800|해외구매_24,800",0,"정품_23,800|해외구매_24,800",0,0,"정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800","정품_23,800|해외구매_24,800",0,0,0,0,0,0,0,"정품_23,800|해외구매_24,300",0,"정품_23,800|해외구매_17,790","정품_23,800|해외구매_17,790","정품_23,800|해외구매_17,790",0,0,0,"정품_23,800|해외구매_17,790",0,0,0,0,0,0
100190570,QCY MeloBuds N60 HT19,"해외구매_40,030","해외구매_40,030","해외구매_40,030","해외구매_40,030","해외구매_40,030","해외구매_40,030","해외구매_40,030","해외구매_40,030",0,0,"해외구매_40,030",0,"해외구매_40,890",0,0,"해외구매_46,890","해외구매_46,890","해외구매_46,890","해외구매_46,890","해외구매_46,890",0,0,0,0,0,0,0,"해외구매_46,500",0,"해외구매_46,500","해외구매_46,500","해외구매_46,500",0,0,0,"해외구매_46,500",0,0,0,0,0,0
95423273,QCY MeloBuds N70 HT18,"해외구매_57,380","해외구매_57,380","해외구매_57,380","해외구매_57,380","해외구매_57,380","해외구매_62,260","해외구매_62,260","해외구매_57,380",0,0,"해외구매_57,250",0,"해외구매_57,250",0,0,"해외구매_57,250","해외구매_57,250","해외구매_57,250","해외구매_57,250","해외구매_57,250",0,0,0,0,0,0,0,"해외구매_57,250",0,"해외구매_57,250","해외구매_57,250","해외구매_57,250",0,0,0,"해외구매_57,250",0,0,0,0,0,0
71645780,QCY MeloBuds Pro HT08,"정품_46,900|해외구매_44,910|중고_28,220","정품_46,900|해외구매_44,910","정품_46,900|해외구매_44,910|중고_28,280","정품_46,900|해외구매_44,910|중고_28,280","정품_46,900|해외구매_44,910|중고_28,280","정품_46,900|해외구매_44,910","정품_34,000|해외구매_44,910","정품_34,000|해외구매_44,910|중고_28,280",0,0,"정품_34,000|해외구매_44,910",0,"정품_46,900|해외구매_46,900",0,0,"정품_46,900|해외구매_46,900","정품_46,900|해외구매_46,900|중고_28,220","정품_46,900|해외구매_46,900|중고_28,220","정품_46,900|해외구매_46,900|중고_28,220","정품_46,900|해외구매_46,900",0,0,0,0,0,0,0,"정품_46,900|해외구매_43,912",0,"정품_35,020|해외구매_43,912","정품_35,020|해외구매_43,912","정품_35,020|해외구매_46,900",0,0,0,"정품_46,900|해외구매_43,860|중고_28,310",0,0,0,0,0,0
100383947,QCY MeloBuds neo T31,"정품_27,900|해외구매_18,190","정품_27,900|해외구매_18,190","정품_23,920|해외구매_18,190","정품_23,920|해외구매_18,190","정품_27,900|해외구매_18,190","정품_27,900|해외구매_18,190","정품_27,900|해외구매_18,190","정품_27,900|해외구매_18,190",0,0,"정품_27,900|해외구매_18,190",0,"정품_27,900|해외구매_19,950",0,0,"정품_27,900|해외구매_19,950","정품_27,900|해외구매_19,950","정품_27,900|해외구매_19,950","정품_27,900|해외구매_19,950","정품_27,900|해외구매_19,950",0,0,0,0,0,0,0,"정품_27,900|해외구매_19,950",0,"정품_27,900|해외구매_19,950","정품_27,900|해외구매_19,950","정품_27,900|해외구매_19,950",0,0,0,"정품_27,900|해외구매_19,950",0,0,0,0,0,0
62322620,QCY MeloBuds neo T31,0,0,0,0,0,0,"정품_27,900|해외구매_18,190",0,0,0,0,0,0,0,0,"정품_27,900|해외구매_19,950",0,0,0,0,0,0,0,0,0,0,0,"정품_27,900|해외구매_19,950",0,"정품_27,900|해외구매_19,950",0,0,0,0,0,0,0,0,0,0,0,0
19927838,QCY T13 ANC,"정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200",0,0,"정품_28,200|해외구매_28,200",0,"정품_28,200|해외구매_28,200",0,0,"정품_28,200|해외구매_27,220","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200",0,0,0,0,0,0,0,"정품_28,200|해외구매_28,200",0,"정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200","정품_28,200|해외구매_28,200",0,0,0,"정품_28,200|해외구매_28,200",0,0,0,0,0,0
52367075,QCY T13 ANC 2,"정품_28,900|해외구매_28,900","정품_28,900||해외구매_28,900","정품_28,900||해외구매_28,900","정품_28,900||해외구매_28,900","정품_28,900||해외구매_28,900","정품_28,900||해외구매_28,900","정품_28,900||해외구매_28,900","정품_28,900||해외구매_28,900",0,0,"정품_28,900||해외구매_28,900",0,"정품_28,900|해외구매_28,900",0,0,"정품_28,900|해외구매_28,900","정품_28,900|해외구매_28,900","정품_28,900|해외구매_28,900","정품_28,900|해외구매_28,900","정품_28,900|해외구매_28,900",0,0,0,0,0,0,0,"정품_28,900|해외구매_28,900",0,"정품_28,900|해외구매_28,900","정품_28,900|해외구매_28,900","정품_28,900|해외구매_28,900",0,0,0,"정품_28,900|해외구매_28,900",0,0,0,0,0,0
30257405,QCY T13X,"정품_25,000||해외구매_25,900","정품_24,600||해외구매_25,900","정품_24,600||해외구매_25,900","정품_24,600||해외구매_25,900","정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900",0,0,"정품_25,000||해외구매_25,900",0,"정품_25,000||해외구매_25,900",0,0,"정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900",0,0,0,0,0,0,0,"정품_25,000||해외구매_25,900",0,"정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900","정품_25,000||해외구매_25,900",0,0,0,"정품_25,000|해외구매_25,900",0,0,0,0,0,0
16818110,QCY T17,"정품_23,800|해외구매_25,230","정품_23,800|해외구매_25,230","정품_23,800|해외구매_25,230","정품_23,800|해외구매_25,230","정품_23,800|해외구매_25,230","정품_23,800|해외구매_25,230","정품_23,800|해외구매_25,230","정품_23,800|해외구매_25,230",0,0,"정품_23,800|해외구매_25,230",0,"정품_23,800|해외구매_31,880",0,0,"정품_23,800|해외구매_31,550","정품_23,800|해외구매_31,550","정품_23,800|해외구매_31,550","정품_23,800|해외구매_31,550","정품_23,800|해외구매_31,550",0,0,0,0,0,0,0,"정품_23,800|해외구매_31,550",0,"정품_23,800|해외구매_31,550","정품_23,800|해외구매_31,890","정품_19,620|해외구매_31,890",0,0,0,"정품_23,800|해외구매_31,890",0,0,0,0,0,0
16914116,QCY T18,"정품_272,340","정품_272,340","정품_272,340","정품_272,340","정품_272,340","정품_272,340","정품_272,340","정품_272,340",0,0,"정품_272,340",0,"정품_272,340",0,0,"정품_272,340","정품_272,340","정품_272,340","정품_272,340","정품_272,340",0,0,0,0,0,0,0,"정품_272,340",0,"정품_272,340","정품_272,340","정품_272,340",0,0,0,"정품_272,340",0,0,0,0,0,0
96258452,QCY T41 AIR,"정품_23,600","정품_23,600","정품_23,600","정품_23,600","정품_23,600","정품_23,600","정품_23,600","정품_23,600",0,0,"정품_23,600",0,"정품_23,600",0,0,"정품_23,600","정품_23,600","정품_23,600","정품_23,600","정품_23,600",0,0,0,0,0,0,0,"정품_23,600",0,"정품_23,600","정품_23,600","정품_23,600",0,0,0,"정품_23,600",0,0,0,0,0,0
94814210,QCY T43 Buds,"정품_19,710","정품_19,710","정품_19,900","정품_19,900","정품_19,900","정품_19,900","정품_19,900","정품_19,900",0,0,"정품_19,900",0,"정품_19,900",0,0,"정품_19,900","정품_19,900","정품_19,900","정품_19,900","정품_19,900",0,0,0,0,0,0,0,"정품_19,900",0,"정품_19,900","정품_19,900","정품_19,900",0,0,0,"정품_19,840",0,0,0,0,0,0
18066026,ROCCAT SYN Buds Air,"정품_119,900","정품_119,900","정품_119,900","정품_119,900","정품_119,900","정품_119,900","정품_119,900","정품_119,900",0,0,"정품_119,900",0,"정품_119,900",0,0,"정품_119,900","정품_119,900","정품_119,900","정품_119,900","정품_119,900",0,0,0,0,0,0,0,"정품_119,900",0,"정품_119,900","정품_119,900","정품_119,900",0,0,0,"정품_119,900",0,0,0,0,0,0
19427309,Razer Hammerhead HyperSpeed PS5 Licensed,"정품_229,000|해외구매_222,360","정품_229,000|해외구매_222,350","정품_229,000|해외구매_222,350","정품_229,000|해외구매_222,340","정품_229,000|해외구매_222,240","정품_229,000|해외구매_222,230","정품_229,000|해외구매_222,230","정품_229,000|해외구매_222,210",0,0,"정품_229,000|해외구매_222,110",0,"정품_229,000|해외구매_221,990",0,0,"정품_229,000|해외구매_221,990","정품_229,000|해외구매_221,990","정품_229,000|해외구매_221,970","정품_229,000|해외구매_221,880","정품_229,000|해외구매_221,870",0,0,0,0,0,0,0,"정품_229,000|해외구매_221,640",0,"정품_229,000|해외구매_221,540","정품_229,000|해외구매_221,540","정품_229,000|해외구매_221,530",0,0,0,"정품_229,000|해외구매_221,310",0,0,0,0,0,0
19427672,Razer Hammerhead HyperSpeed Xbox Licensed,"정품_537,080|","정품_537,080|","정품_537,080|","정품_537,080|","정품_537,080|","정품_537,080|","정품_537,080|","정품_537,080|",0,0,"정품_537,080|",0,"정품_537,080|",0,0,"정품_537,080|","정품_537,080|","정품_537,080|","정품_537,080|","정품_537,080|",0,0,0,0,0,0,0,"정품_537,080|",0,"정품_537,080|","정품_537,080|","정품_537,080|",0,0,0,0,0,0,0,0,0,0
122685757,Razer Hammerhead HyperSpeed Xbox Licensed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"중고_92,960",0,0,0,0,0,0
20429402,Razer Hammerhead Pro Hyperspeed,"해외구매_211,410","해외구매_211,410","해외구매_211,410","해외구매_211,410","해외구매_211,410","해외구매_211,410","해외구매_211,410","해외구매_211,410",0,0,"해외구매_211,410",0,"해외구매_211,410",0,0,"해외구매_211,410","해외구매_211,410","해외구매_211,410","해외구매_211,410","해외구매_211,410",0,0,0,0,0,0,0,"해외구매_211,410",0,"해외구매_211,410","해외구매_211,410","해외구매_211,410",0,0,0,"해외구매_211,410",0,0,0,0,0,0
14227610,Razer Hammerhead True Wireless Pro,"해외구매_202,200","해외구매_202,200","해외구매_202,200","해외구매_202,200","해외구매_202,200","해외구매_202,200","해외구매_202,200","해외구매_202,200",0,0,"해외구매_202,200",0,"해외구매_202,200",0,0,"해외구매_202,200","해외구매_202,200","해외구매_202,200","해외구매_202,200","해외구매_202,200",0,0,0,0,0,0,0,"해외구매_202,200",0,"해외구매_202,200","해외구매_202,200","해외구매_202,200",0,0,0,"해외구매_202,200",0,0,0,0,0,0
94934597,Razer Hammerhead V3,"블랙_69,390|화이트_73,470","블랙_79,000|화이트_73,470","블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000","블랙_65,990|화이트_79,000","블랙_69,390|화이트_79,000",0,0,"블랙_65,990|화이트_79,000",0,"블랙_65,990|화이트_79,000",0,0,"블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000",0,0,0,0,0,0,0,"블랙_79,000|화이트_79,000",0,"블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000","블랙_79,000|화이트_79,000",0,0,0,"블랙_79,000|화이트_79,000",0,0,0,0,0,0
122634182,Razer Hammerhead V3 HyperSpeed,"정품_229,000","정품_229,000","정품_229,000","정품_229,000","정품_229,000","정품_229,000","정품_229,000","정품_229,000",0,0,"정품_229,000",0,"정품_229,000",0,0,"정품_229,000","정품_229,000","정품_229,000","정품_229,000","정품_229,000",0,0,0,0,0,0,0,"정품_228,990",0,"정품_229,000","정품_229,000","정품_229,000",0,0,0,"정품_229,000",0,0,0,0,0,0
122628299,Razer Hammerhead V3 X HyperSpeed,"정품_139,000|해외구매_182,380","정품_139,000|해외구매_182,370","정품_139,000|해외구매_182,370","정품_139,000|해외구매_182,360","정품_139,000|해외구매_182,260","정품_139,000|해외구매_182,240","정품_139,000|해외구매_182,140","정품_139,000|해외구매_182,110",0,0,"정품_139,000|해외구매_181,900",0,"정품_139,000|해외구매_181,770",0,0,"정품_139,000|해외구매_181,650","정품_139,000|해외구매_181,650","정품_139,000|해외구매_181,630","정품_139,000|해외구매_181,540","정품_139,000|해외구매_181,510",0,0,0,0,0,0,0,"정품_129,270|해외구매_181,080",0,"정품_129,270|해외구매_181,080","정품_129,270|해외구매_181,080","정품_129,270|해외구매_181,080",0,0,0,"정품_129,270|해외구매_181,080",0,0,0,0,0,0
123537759,Razer Hammerhead V3 X HyperSpeed for PlayStation,"정품_143,100","정품_143,100","정품_159,000","정품_159,000","정품_159,000","정품_159,000","정품_159,000","정품_159,000",0,0,"정품_159,000",0,"정품_149,000",0,0,"정품_149,000","정품_149,000","정품_149,000","정품_149,000","정품_149,000",0,0,0,0,0,0,0,"정품_149,000",0,"정품_138,220","정품_149,000","정품_138,220",0,0,0,"정품_138,220",0,0,0,0,0,0
123537698,Razer Hammerhead V3 X HyperSpeed for Xbox,"정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000",0,0,"정품_139,000",0,"정품_139,000",0,0,"정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_138,220",0,0,0,0,0,0,0,"정품_129,270",0,"정품_129,270","정품_129,270","정품_139,000",0,0,0,"정품_138,220",0,0,0,0,0,0
37825949,SIE 플레이스테이션 PULSE Explore,"정품_258,000|해외구매_232,180","정품_258,000|해외구매_232,180","정품_258,000|해외구매_232,180","정품_258,000|해외구매_232,180","정품_258,000|해외구매_232,180","정품_258,000|해외구매_232,180","정품_236,000|해외구매_235,000","정품_236,000|해외구매_232,180",0,0,"정품_236,000|해외구매_235,000",0,"정품_236,000|해외구매_235,000",0,0,"정품_236,000|해외구매_235,000","정품_236,000|해외구매_235,000|중고_161,370","정품_236,000|해외구매_235,000","정품_236,000|해외구매_235,000","정품_236,000|해외구매_235,000",0,0,0,0,0,0,0,"정품_236,000|해외구매_235,500|중고_169,770",0,"정품_236,000|해외구매_235,500|중고_163,280","정품_236,000|해외구매_235,500|중고_163,280","정품_236,000|해외구매_236,000",0,0,0,"정품_236,000|해외구매_218,480",0,0,0,0,0,0
79408250,SKY 핏 버즈 S IM-S34,"정품_53,970","정품_53,970","정품_53,970","정품_53,970","정품_53,970","정품_53,970","정품_53,970","정품_53,970",0,0,"정품_53,970",0,"정품_53,970",0,0,"정품_53,970","정품_53,970","정품_53,970","정품_53,970","정품_53,970",0,0,0,0,0,0,0,"정품_53,970",0,"정품_53,970","정품_53,970","정품_53,970",0,0,0,"정품_53,970",0,0,0,0,0,0
72304982,SKY 핏 버즈 X IM-A26,"정품_19,990","정품_19,990","정품_19,990","정품_19,990","정품_19,990","정품_19,990","정품_19,990","정품_19,990",0,0,"정품_19,990",0,"정품_18,990",0,0,"정품_16,990","정품_18,990","정품_18,990","정품_18,990","정품_16,990",0,0,0,0,0,0,0,"정품_18,990",0,"정품_16,990","정품_16,990","정품_16,990",0,0,0,"정품_16,990",0,0,0,0,0,0
59085047,SKY 핏 팬텀 S,"19,990","19,990","19,990","19,990","19,990","19,990","19,990","19,990",0,0,"19,990",0,"19,990",0,0,"19,990","19,990","19,990","19,990","19,990",0,0,0,0,0,0,0,"19,990",0,"19,990","19,990","19,990",0,0,0,"19,990",0,0,0,0,0,0
72304559,SKY 핏 페블 IM-A27,"정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970",0,0,"정품_49,990|중고_8,970",0,"정품_49,990|중고_8,970",0,0,"정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970",0,0,0,0,0,0,0,"정품_49,990|중고_8,970",0,"정품_49,990|중고_8,970","정품_49,990|중고_8,970","정품_49,990|중고_8,970",0,0,0,"정품_49,990|중고_8,970",0,0,0,0,0,0
